symbol,date,flip,conf,strength,dir,entry_close,fwd1,fwd3,fwd5
ABCAPITAL,2025-10-13,BEARISH_TO_BULLISH,35.4,MODERATE,1.0,298.0,1.8456375838926176,0.4362416107382588,2.298657718120813
ABCAPITAL,2025-10-14,BULLISH_TO_BEARISH,29.9,WEAK,-1.0,303.5,1.1532125205930808,-0.6095551894563501,-1.4827018121911038
ABCAPITAL,2025-10-15,BEARISH_TO_BULLISH,61.3,STRONG,1.0,300.0,-0.23333333333332953,1.6166666666666742,2.0499999999999923
ABCAPITAL,2025-10-16,BULLISH_TO_BEARISH,36.3,MODERATE,-1.0,299.3,-2.0213832275309094,-2.9067824924824555,-3.8255930504510482
ABCAPITAL,2025-10-20,BEARISH_TO_BULLISH,95.1,STRONG,1.0,304.85,1.0332950631458018,1.9353780547810322,1.9517795637198583
ABCAPITAL,2025-10-28,BULLISH_TO_BEARISH,43.9,MODERATE,-1.0,310.8,-5.148005148005148,-7.5450450450450415,-5.228442728442728
ABCAPITAL,2025-10-30,BEARISH_TO_BULLISH,100.0,STRONG,1.0,324.2,3.099938309685383,0.8790869833436221,2.8840222085132705
ABCAPITAL,2025-10-31,BULLISH_TO_BEARISH,54.4,MODERATE,-1.0,334.25,0.8376963350785374,-1.151832460732991,1.4659685863874279
ABCAPITAL,2025-11-03,BEARISH_TO_BULLISH,87.0,STRONG,1.0,331.45,-1.3275003771307823,0.6335797254487925,-0.5581535676572533
ABCAPITAL,2025-11-04,BULLISH_TO_BEARISH,50.9,MODERATE,-1.0,327.05,-3.378688273964229,-0.7032563828160866,-1.452377312337563
ABCAPITAL,2025-11-10,BULLISH_TO_BEARISH,64.1,STRONG,-1.0,329.35,-0.07590708972218005,-0.6224381357218626,-1.1386063458327007
ABCAPITAL,2025-11-13,BEARISH_TO_BULLISH,46.1,MODERATE,1.0,331.4,1.0259505129752668,-0.22631261315630657,-1.7350633675316838
ABCAPITAL,2025-11-14,BULLISH_TO_BEARISH,31.8,WEAK,-1.0,334.8,0.507765830346472,2.075866188769411,0.8960573476702508
ABCAPITAL,2025-11-19,BEARISH_TO_BULLISH,54.2,MODERATE,1.0,327.85,-0.6710385847186352,5.36830867774896,7.289919170352288
ABCAPITAL,2025-12-01,BULLISH_TO_BEARISH,60.4,STRONG,-1.0,355.75,1.6163035839775124,-0.8432888264230498,-2.333099086437108
ABCAPITAL,2025-12-09,BEARISH_TO_BULLISH,75.9,STRONG,1.0,358.95,-1.2536564981195153,-1.9919208803454456,-3.3848725449226844
ABCAPITAL,2025-12-10,BULLISH_TO_BEARISH,59.0,MODERATE,-1.0,354.45,-2.3980815347721824,1.8056143320637545,2.877697841726616
ABCAPITAL,2025-12-11,BEARISH_TO_BULLISH,24.2,WEAK,1.0,362.95,-3.0720484915277524,-4.449648711943787,-3.9261606281857007
ABCAPITAL,2025-12-15,BULLISH_TO_BEARISH,80.0,STRONG,-1.0,348.05,0.35914380117799166,-0.18675477661254913,0.35914380117799166
ABCAPITAL,2025-12-24,BEARISH_TO_BULLISH,65.9,STRONG,1.0,348.15,-0.4021255206089264,2.7430705155823674,3.762745942840736
ABCAPITAL,2026-01-01,BULLISH_TO_BEARISH,65.0,STRONG,-1.0,361.25,-0.5674740484429097,0.04152249134947467,2.048442906574388
ABCAPITAL,2026-01-02,BEARISH_TO_BULLISH,70.3,STRONG,1.0,363.3,-0.7294247178640336,-1.307459399944949,-2.2157996146435486
ABCAPITAL,2026-01-05,BULLISH_TO_BEARISH,52.0,MODERATE,-1.0,360.65,-0.12477471232498143,1.885484541799516,2.7173159572993084
ABCAPITAL,2026-01-06,BEARISH_TO_BULLISH,52.0,MODERATE,1.0,361.1,-0.7061755746330688,-1.6200498476876275,-0.6923289947382996
ABCAPITAL,2026-01-08,BULLISH_TO_BEARISH,52.4,MODERATE,-1.0,353.85,-0.3956478733926741,-1.3423767132965945,-2.0488907729263808
ABCAPITAL,2026-01-09,BEARISH_TO_BULLISH,47.7,MODERATE,1.0,355.25,-1.2385643912737445,1.9000703729767767,0.028149190710773465
ABCAPITAL,2026-01-13,BULLISH_TO_BEARISH,51.2,MODERATE,-1.0,358.6,-0.9481316229782424,0.9063022866703848,1.1433351924149533
ABCAPITAL,2026-01-14,BEARISH_TO_BULLISH,83.0,STRONG,1.0,362.0,-0.24861878453038047,-4.350828729281768,-4.019337016574589
ABCAPITAL,2026-01-19,BULLISH_TO_BEARISH,64.7,STRONG,-1.0,355.35,2.560855494582812,2.2231602645279396,1.9839594765723965
ABCAPITAL,2026-01-22,BEARISH_TO_BULLISH,96.9,STRONG,1.0,347.45,0.417326233990499,-0.9066052669448775,-4.144481220319464
ABCAPITAL,2026-01-27,BULLISH_TO_BEARISH,64.8,STRONG,-1.0,348.3,1.1484352569623888,4.378409417169107,0.4880849842090119
ABCAPITAL,2026-01-29,BEARISH_TO_BULLISH,44.4,MODERATE,1.0,339.8,-1.9864626250735726,2.001177163037084,2.33961153619776
ABCAPITAL,2026-01-30,BULLISH_TO_BEARISH,59.0,MODERATE,-1.0,333.05,-3.7231646899864814,-3.4829605164389625,-5.960066056147715
ABCAPITAL,2026-02-02,BEARISH_TO_BULLISH,52.0,MODERATE,1.0,345.45,0.3328991170936559,0.6657982341872952,2.402663192936753
ABCAPITAL,2026-02-04,BULLISH_TO_BEARISH,85.0,STRONG,-1.0,344.65,-0.8994632235601402,-2.640359785289431,-0.0
ABCAPITAL,2026-02-06,BEARISH_TO_BULLISH,47.6,MODERATE,1.0,352.9,0.24086143383395378,-2.337772740153018,-2.22442618305468
ABCAPITAL,2026-02-10,BULLISH_TO_BEARISH,46.3,MODERATE,-1.0,344.25,-0.11619462599854095,-0.23238925199709845,-1.5395787944807586
ABCAPITAL,2026-02-16,BEARISH_TO_BULLISH,72.6,STRONG,1.0,348.95,0.17194440464250543,-1.174953431723733,0.1003009027081309
ABCAPITAL,2026-02-19,BULLISH_TO_BEARISH,70.0,STRONG,-1.0,344.85,-0.3914745541539701,-2.3923444976076556,0.11599246049007803
ABCAPITAL,2026-02-23,BEARISH_TO_BULLISH,54.8,MODERATE,1.0,349.3,1.087890065845981,-1.3884912682507937,-7.944460349269969
ABCAPITAL,2026-02-25,BULLISH_TO_BEARISH,85.0,STRONG,-1.0,356.15,3.285132668819315,9.715007721465666,8.31110487154288
ABCAPITAL,2026-02-26,BEARISH_TO_BULLISH,46.6,MODERATE,1.0,344.45,-1.8435186529249428,-4.891856582958329,-5.849905646683111
ABCAPITAL,2026-02-27,BULLISH_TO_BEARISH,87.0,STRONG,-1.0,338.1,4.895001478852413,3.4161490683229845,1.6563146997929674
ABCAPITAL,2026-03-05,BEARISH_TO_BULLISH,39.0,MODERATE,1.0,326.55,-0.6890215893431327,-0.8421374980860511,-4.838462716276224
ABCAPITAL,2026-03-09,BULLISH_TO_BEARISH,69.8,STRONG,-1.0,332.5,2.616541353383455,6.541353383458646,4.1654135338345935
ABCAPITAL,2026-03-10,BEARISH_TO_BULLISH,52.9,MODERATE,1.0,323.8,-1.189005558987036,-2.84126003705991,1.436071649166145
ABCAPITAL,2026-03-17,BEARISH_TO_BULLISH,57.7,MODERATE,1.0,328.45,-4.917034556249042,-10.199421525346324,-4.186329730552596
ABCAPITAL,2026-03-18,BULLISH_TO_BEARISH,69.0,STRONG,-1.0,312.3,0.33621517771374043,3.1700288184438143,2.0973422990714092
ABCAPITAL,2026-03-24,BEARISH_TO_BULLISH,77.6,STRONG,1.0,314.7,-2.843978392119475,-3.7496027963139533,-1.0803940260565545
ABCAPITAL,2026-03-30,BULLISH_TO_BEARISH,98.2,STRONG,-1.0,302.9,1.5351601188510986,-1.865302079894366,-10.44899306701883
ABCAPITAL,2026-04-01,BEARISH_TO_BULLISH,65.6,STRONG,1.0,298.25,4.375523889354572,13.461860854987421,14.635373009220446
ABCAPITAL,2026-04-02,BULLISH_TO_BEARISH,38.2,MODERATE,-1.0,311.3,0.88339222614841,-7.468679730163828,-8.400256986829417
ABCAPITAL,2026-04-06,BEARISH_TO_BULLISH,78.7,STRONG,1.0,308.55,9.674282936315011,10.808620969048766,11.3919948144547
ABCAPITAL,2026-04-13,BULLISH_TO_BEARISH,42.3,MODERATE,-1.0,343.7,1.6729706139074776,0.6109979633401122,-2.0366598778004072
ABCAPITAL,2026-04-20,BEARISH_TO_BULLISH,66.8,STRONG,1.0,344.6,1.7701683110853061,-1.1607661056297156,-1.8282066163668054
ABCAPITAL,2026-04-27,BEARISH_TO_BULLISH,48.3,MODERATE,1.0,338.3,3.000295595625178,2.246526751404069,9.163464380727165
ABCAPITAL,2026-04-29,BULLISH_TO_BEARISH,45.7,MODERATE,-1.0,345.5,-0.11577424023154191,-6.888567293777139,-5.050651230101299
ABCAPITAL,2026-04-30,BEARISH_TO_BULLISH,27.0,WEAK,1.0,345.9,4.322058398381048,6.678230702515185,2.0381613183000904
ABCAPITAL,2026-05-04,BULLISH_TO_BEARISH,72.0,STRONG,-1.0,360.85,-2.3416932243314363,-0.5819592628515908,5.4454759595399835
ABCAPITAL,2026-05-05,BEARISH_TO_BULLISH,87.0,STRONG,1.0,369.3,-0.0812347684809129,-4.427294882209591,-6.769564040075819
ABCAPITAL,2026-05-07,BULLISH_TO_BEARISH,60.1,STRONG,-1.0,362.95,2.7552004408320707,5.138448822151806,1.5980162556826039
ABCAPITAL,2026-05-15,BEARISH_TO_BULLISH,95.7,STRONG,1.0,350.1,0.31419594401598566,-0.19994287346473735,3.8703227649242944
ABCAPITAL,2026-05-18,BULLISH_TO_BEARISH,61.3,STRONG,-1.0,351.2,-0.5410022779043377,-1.7369020501139019,-3.3741457858769994
ABCAPITAL,2026-05-19,BEARISH_TO_BULLISH,41.7,MODERATE,1.0,353.1,-1.0478617955253597,2.9878221467006383,3.3418295100537962
ABCAPITAL,2026-05-20,BULLISH_TO_BEARISH,33.8,WEAK,-1.0,349.4,-2.2610188895249097,-3.9066971951917675,-3.978248425872935
ABCAPITAL,2026-05-22,BEARISH_TO_BULLISH,96.3,STRONG,1.0,363.65,-0.16499381273201316,-0.09624639076033711,-3.3961226454007885
ABCAPITAL,2026-05-27,BULLISH_TO_BEARISH,36.6,MODERATE,-1.0,363.3,3.509496284062758,4.004954582989268,1.5964767409854146
ABCAPITAL,2026-06-05,BULLISH_TO_BEARISH,41.7,MODERATE,-1.0,344.0,-2.136627906976751,2.151162790697668,-7.03488372093023
ABCAPITAL,2026-06-12,BEARISH_TO_BULLISH,80.0,STRONG,1.0,368.2,1.5209125475285235,0.6518196632265166,6.450298750678979
ABCAPITAL,2026-06-16,BULLISH_TO_BEARISH,63.4,STRONG,-1.0,372.45,0.4967109679151473,-5.2356020942408374,-6.000805477245274
ABCAPITAL,2026-06-22,BEARISH_TO_BULLISH,80.0,STRONG,1.0,383.75,2.879478827361566,0.40390879478827657,2.44951140065146
ABCAPITAL,2026-06-23,BULLISH_TO_BEARISH,60.9,STRONG,-1.0,394.8,1.0131712259371835,0.7218844984802489,0.4685916919959531
ABCAPITAL,2026-06-25,BEARISH_TO_BULLISH,48.0,MODERATE,1.0,385.3,1.7259278484297889,1.985465870750059,6.345704645730596
ABCAPITAL,2026-06-29,BULLISH_TO_BEARISH,79.0,STRONG,-1.0,391.95,-0.306161500191348,-2.3727516264829727,-3.4315601479780558
ABCAPITAL,2026-06-30,BEARISH_TO_BULLISH,60.6,STRONG,1.0,393.15,-0.050871168765099485,4.222307007503503,-1.8822332443087824
ABCAPITAL,2026-07-01,BULLISH_TO_BEARISH,47.6,MODERATE,-1.0,392.95,-2.1122280188319156,-3.1683420282478654,-1.1197353352843962
ABCAPITAL,2026-07-02,BEARISH_TO_BULLISH,41.7,MODERATE,1.0,401.25,2.1183800623052957,-3.8629283489096577,1.7570093457943952
ABCAPITAL,2026-07-08,BULLISH_TO_BEARISH,90.9,STRONG,-1.0,397.35,-2.7557568893922206,-0.4781678620863161,-0.5914181452120211
ABCAPITAL,2026-07-09,BEARISH_TO_BULLISH,64.3,STRONG,1.0,408.3,-0.20818025961303518,-0.9796718099436689,-1.653196179279941
ABCAPITAL,2026-07-13,BULLISH_TO_BEARISH,75.4,STRONG,-1.0,399.25,-1.2648716343143422,-0.5760801502817812,-2.4546023794614933
ABCAPITAL,2026-07-20,BEARISH_TO_BULLISH,40.2,MODERATE,1.0,409.05,-2.0657621317687296,,
ABCAPITAL,2026-07-21,BULLISH_TO_BEARISH,28.4,WEAK,-1.0,400.6,,,
ABFRL,2025-06-30,BEARISH_TO_BULLISH,41.3,MODERATE,1.0,74.51,4.5363038518319625,5.126828613608902,6.723929673869266
ABFRL,2025-07-01,BULLISH_TO_BEARISH,36.1,MODERATE,-1.0,77.89,1.7075362690974432,-0.2696109898574833,-1.2325073822056667
ABFRL,2025-07-09,BEARISH_TO_BULLISH,75.1,STRONG,1.0,77.96,-1.436634171369921,-1.0005130836326155,-2.87326834273986
ABFRL,2025-07-14,BULLISH_TO_BEARISH,63.0,STRONG,-1.0,77.18,1.0494946877429414,2.1637729981860603,1.995335579165595
ABFRL,2025-07-16,BEARISH_TO_BULLISH,74.6,STRONG,1.0,75.72,-0.27733755942946875,-0.10565240359217948,-0.06603275224510982
ABFRL,2025-07-22,BEARISH_TO_BULLISH,63.7,STRONG,1.0,75.73,-0.07922883929750729,-3.050310312953918,-1.426119107355075
ABFRL,2025-07-23,BULLISH_TO_BEARISH,30.4,WEAK,-1.0,75.67,2.510902603409549,0.5286110744020163,3.700277520814057
ABFRL,2025-07-30,BULLISH_TO_BEARISH,30.7,WEAK,-1.0,72.87,-1.2350761630300418,-3.1563057499656884,-4.459997255386304
ABFRL,2025-08-04,BEARISH_TO_BULLISH,83.5,STRONG,1.0,75.17,1.7161101503259173,-1.3037115870693148,-1.5298656378874627
ABFRL,2025-08-05,BULLISH_TO_BEARISH,56.5,MODERATE,-1.0,76.46,0.44467695527071566,2.367250850117693,2.328014648182039
ABFRL,2025-08-06,BEARISH_TO_BULLISH,80.6,STRONG,1.0,76.12,-2.535470310036793,-2.7588018917498798,-1.4713610089332692
ABFRL,2025-08-07,BULLISH_TO_BEARISH,51.1,MODERATE,-1.0,74.19,-0.620029653592139,-0.6604663701307576,-3.0597115514220192
ABFRL,2025-08-14,BEARISH_TO_BULLISH,28.4,WEAK,1.0,76.46,0.9547475804342194,-1.0593774522626054,7.219461156160098
ABFRL,2025-08-22,BULLISH_TO_BEARISH,40.0,MODERATE,-1.0,81.98,-0.7074896316174656,,
ABFRL,2025-08-25,BEARISH_TO_BULLISH,76.5,STRONG,1.0,82.56,-5.426356589147292,,
ABFRL,2025-08-28,BULLISH_TO_BEARISH,80.0,STRONG,-1.0,,,,
ACC,2025-06-27,BULLISH_TO_BEARISH,24.1,WEAK,-1.0,1917.2,-0.21385353640725585,-2.0498643855622762,-2.4671395785520525
ACC,2025-07-10,BEARISH_TO_BULLISH,14.9,WEAK,1.0,1982.5,-0.23203026481714548,0.46910466582597504,-0.6355611601513195
ACC,2025-07-11,BULLISH_TO_BEARISH,50.1,MODERATE,-1.0,1977.9,-0.10111734668082309,-0.04550280600636349,-0.025279336670205772
ADANIENSOL,2025-06-27,BULLISH_TO_BEARISH,25.0,WEAK,-1.0,881.75,1.060391267366036,0.7371703997731783,-0.1814573291749388
ADANIENSOL,2025-08-01,BULLISH_TO_BEARISH,71.2,STRONG,-1.0,799.55,-0.3189293977862633,0.6190982427615449,0.9442811581514545
ADANIENSOL,2025-08-20,BULLISH_TO_BEARISH,38.3,MODERATE,-1.0,815.15,1.8401521192418575,3.2509354106606145,6.256517205422315
ADANIENSOL,2025-08-22,BEARISH_TO_BULLISH,30.1,WEAK,1.0,805.75,-2.122246354328268,-5.1628917157927425,-5.2994104871238035
ADANIENSOL,2025-08-26,BULLISH_TO_BEARISH,69.4,STRONG,-1.0,770.95,0.8820286659316516,1.0247097736558908,1.6343472339321645
ADANIENSOL,2025-08-28,BEARISH_TO_BULLISH,26.0,WEAK,1.0,764.15,0.32716089772950335,-0.058888961591301685,-1.0730877445527622
ADANIENSOL,2025-09-08,BEARISH_TO_BULLISH,64.2,STRONG,1.0,794.15,2.2162060064219635,4.501668450544607,5.332745702952845
ADANIENSOL,2025-09-25,BEARISH_TO_BULLISH,45.3,MODERATE,1.0,879.2,-0.8473612374886311,1.9506369426751566,5.396951774340302
ADANIENSOL,2025-10-24,BULLISH_TO_BEARISH,43.6,MODERATE,-1.0,946.3,2.652435802599589,-2.039522350206073,-5.098805875515165
ADANIENSOL,2025-10-28,BEARISH_TO_BULLISH,41.6,MODERATE,1.0,967.55,-0.20153997209445837,2.790553459769521,0.0620122991059917
ADANIENSOL,2025-10-29,BULLISH_TO_BEARISH,59.7,MODERATE,-1.0,965.6,-2.1333885666942853,-2.102319801159896,0.5178127589063795
ADANIENSOL,2025-11-06,BEARISH_TO_BULLISH,36.2,MODERATE,1.0,960.6,-0.1509473245888034,4.29939621070164,6.584426400166563
ADANIENSOL,2025-11-21,BEARISH_TO_BULLISH,45.0,MODERATE,1.0,970.15,0.13915373911251072,1.4585373395866594,2.984074627634907
ADANIENSOL,2025-12-01,BEARISH_TO_BULLISH,26.0,WEAK,1.0,976.95,-0.7625774092840008,0.1944828292133658,-0.2456625211116322
ADANIENSOL,2025-12-02,BULLISH_TO_BEARISH,59.1,MODERATE,-1.0,969.5,-0.22176379577101366,0.9283135636926251,-1.3460546673543017
ADANIENSOL,2025-12-03,BEARISH_TO_BULLISH,22.8,WEAK,1.0,971.65,0.7410075644522252,0.29846138012658646,2.8765501981166106
ADANIENSOL,2025-12-19,BEARISH_TO_BULLISH,32.6,WEAK,1.0,1007.85,-1.314679763853748,0.7391973011856855,1.6173041623257496
ADANIENSOL,2025-12-23,BULLISH_TO_BEARISH,25.8,WEAK,-1.0,996.5,-1.8866031108881038,-2.7747114902157644,-5.002508780732555
ADANIENSOL,2025-12-24,BEARISH_TO_BULLISH,24.5,WEAK,1.0,1015.3,-1.5709642470205782,1.2114645917462774,4.195804195804209
ADANIENSOL,2025-12-31,BULLISH_TO_BEARISH,36.4,MODERATE,-1.0,1046.35,-1.1038371481817921,0.21503321068476133,4.974434940507474
ADANIENSOL,2026-01-02,BEARISH_TO_BULLISH,41.7,MODERATE,1.0,1044.85,-0.0717806383691439,-4.838015026080295,-8.986935923816803
ADANIENSOL,2026-01-05,BULLISH_TO_BEARISH,40.6,MODERATE,-1.0,1044.1,1.0152284263959306,7.997318264534038,10.68863135714969
ADANIENSOL,2026-01-21,BEARISH_TO_BULLISH,52.0,MODERATE,1.0,924.8,-12.116133217993074,-4.628027681660895,-3.243944636678201
ADANIENSOL,2026-01-23,BULLISH_TO_BEARISH,76.4,STRONG,-1.0,849.1,-3.8746908491343746,-5.3821693557884736,-14.756801319043689
ADANIENSOL,2026-01-30,BULLISH_TO_BEARISH,50.6,MODERATE,-1.0,884.6,-10.151480895319914,-14.339814605471402,-16.71942120732534
ADANIENSOL,2026-02-16,BEARISH_TO_BULLISH,45.4,MODERATE,1.0,1030.2,0.533876917103475,-3.1158998252766477,0.674626286158032
ADANIENSOL,2026-02-23,BULLISH_TO_BEARISH,35.9,MODERATE,-1.0,1037.15,2.3333172636552133,2.468302559899738,7.3904449693872705
ADANIENSOL,2026-03-09,BULLISH_TO_BEARISH,44.2,MODERATE,-1.0,1013.6,2.1310181531176027,2.1014206787687515,1.282557221783741
ADANIENSOL,2026-03-12,BEARISH_TO_BULLISH,53.3,MODERATE,1.0,992.3,0.423259095031749,4.474453290335593,1.7736571601330267
ADANIENSOL,2026-03-13,BULLISH_TO_BEARISH,57.8,MODERATE,-1.0,996.5,-0.411440040140494,-0.8830908178625143,4.967385850476668
ADANIENSOL,2026-04-07,BEARISH_TO_BULLISH,57.6,MODERATE,1.0,1073.3,0.512438274480574,9.503400726730645,13.910369887263577
ADANIENSOL,2026-04-08,BULLISH_TO_BEARISH,52.3,MODERATE,-1.0,1078.8,-7.332220986281065,-8.56043752317391,-16.7779013718947
ADANIENSOL,2026-04-13,BULLISH_TO_BEARISH,45.8,MODERATE,-1.0,1171.15,-4.393117875592351,-7.543867139136738,-16.825342611962597
ADANIENSOL,2026-04-15,BEARISH_TO_BULLISH,46.2,MODERATE,1.0,1222.6,3.042695893996405,3.4925568460657654,11.340585637166702
ADANIENSOL,2026-04-21,BEARISH_TO_BULLISH,62.5,STRONG,1.0,1368.2,-0.5079666715392519,4.9444525654144025,3.6507820494079843
ADANIENSOL,2026-04-24,BEARISH_TO_BULLISH,95.1,STRONG,1.0,1435.85,-0.027858063168148733,-6.518786781349021,-1.8281853954103842
ADANIENSOL,2026-05-04,BEARISH_TO_BULLISH,72.0,STRONG,1.0,1409.6,-0.16316685584562676,-3.972758229284904,-8.889046538024969
ADANIENSOL,2026-05-13,BEARISH_TO_BULLISH,89.7,STRONG,1.0,1319.1,-1.167462663937523,0.788416344477302,1.743613069517095
ADANIENSOL,2026-05-22,BEARISH_TO_BULLISH,54.3,MODERATE,1.0,1404.3,4.201381471195614,7.761874243395287,8.99380474257637
ADANIENSOL,2026-05-27,BULLISH_TO_BEARISH,57.2,MODERATE,-1.0,1513.3,1.1101566113791024,1.3348311636820225,-4.341505319500433
ADANIENSOL,2026-06-08,BULLISH_TO_BEARISH,52.0,MODERATE,-1.0,1579.2,2.7608915906788334,5.680091185410338,5.578774062816624
ADANIENSOL,2026-06-17,BEARISH_TO_BULLISH,28.5,WEAK,1.0,1523.4,-1.0502822633582776,-1.9495864513588055,-1.0174609426283314
ADANIENSOL,2026-06-19,BULLISH_TO_BEARISH,46.9,MODERATE,-1.0,1539.4,2.968689099649217,2.0462517864102896,3.1180979602442505
ADANIENSOL,2026-06-24,BEARISH_TO_BULLISH,25.1,WEAK,1.0,1507.9,-1.42582399363353,0.8952848332117513,4.03872935871078
ADANIENSOL,2026-07-01,BULLISH_TO_BEARISH,50.0,MODERATE,-1.0,1556.9,-0.7643393923822893,-6.044061917913797,-3.956580384096596
ADANIENSOL,2026-07-17,BEARISH_TO_BULLISH,54.3,MODERATE,1.0,1729.5,0.6996241688349181,,
ADANIENT,2025-06-27,BULLISH_TO_BEARISH,50.3,MODERATE,-1.0,2619.4,-0.09162403603879098,0.31304878979920103,1.6606856532030236
ADANIENT,2025-07-02,BEARISH_TO_BULLISH,42.2,MODERATE,1.0,2611.2,-0.4633884803921534,-0.7621017156862606,-1.1565563725490127
ADANIENT,2025-07-03,BULLISH_TO_BEARISH,49.6,MODERATE,-1.0,2599.1,0.8926166750028787,0.6194451925666542,1.5543842099188216
ADANIENT,2025-07-08,BULLISH_TO_BEARISH,43.0,MODERATE,-1.0,2583.0,0.07742934572202864,0.061943476577619394,-0.9833526906697674
ADANIENT,2025-07-23,BEARISH_TO_BULLISH,29.9,WEAK,1.0,2608.4,-2.2350866431528975,-2.3194295353473393,-6.812605428615254
ADANIENT,2025-07-30,BEARISH_TO_BULLISH,45.3,MODERATE,1.0,2430.7,-3.2830048957090443,-4.212778212037669,-7.442300571851715
ADANIENT,2025-08-01,BULLISH_TO_BEARISH,89.3,STRONG,-1.0,2363.6,1.4934845151463754,4.814689456760862,3.393129125063455
ADANIENT,2025-08-06,BEARISH_TO_BULLISH,37.1,MODERATE,1.0,2249.8,-3.1869499511067767,1.711263223397635,1.4134589741310215
ADANIENT,2025-08-07,BULLISH_TO_BEARISH,83.0,STRONG,-1.0,2178.1,-4.83448877462009,-4.682980579404068,-7.139249804875809
ADANIENT,2025-08-11,BEARISH_TO_BULLISH,80.0,STRONG,1.0,2288.3,-0.358344622645644,1.9796355372984191,4.317615697242482
ADANIENT,2025-08-20,BULLISH_TO_BEARISH,39.5,MODERATE,-1.0,2377.2,2.200067306074362,4.4253743900386935,5.573784284031634
ADANIENT,2025-08-25,BEARISH_TO_BULLISH,46.9,MODERATE,1.0,2272.0,0.136443661971827,0.5325704225352073,0.7306338028168974
ADANIENT,2025-08-29,BULLISH_TO_BEARISH,66.4,STRONG,-1.0,2284.1,0.4334311107219514,0.23203887745719223,-1.173328663368512
ADANIENT,2025-09-22,BEARISH_TO_BULLISH,100.0,STRONG,1.0,2676.3,-2.1111235661174006,-4.954601502073771,-6.366999215334607
ADANIENT,2025-10-09,BEARISH_TO_BULLISH,59.8,MODERATE,1.0,2550.9,-0.921243482692383,-0.709553490924768,-0.05880277549100317
ADANIENT,2025-10-15,BEARISH_TO_BULLISH,64.5,STRONG,1.0,2557.55,-0.31866434673809274,-0.29911438681551056,-2.0859807237395303
ADANIENT,2025-10-20,BULLISH_TO_BEARISH,22.9,WEAK,-1.0,2549.9,0.16079061923996663,2.239303502098118,0.49805874740186956
ADANIENT,2025-10-21,BEARISH_TO_BULLISH,31.1,WEAK,1.0,2545.8,-1.634063948464151,-2.0190117055542496,-0.7423992458166426
ADANIENT,2025-10-29,BULLISH_TO_BEARISH,48.1,MODERATE,-1.0,2526.9,1.8164549447940201,4.2403735802762315,6.232933634097114
ADANIENT,2025-10-31,BEARISH_TO_BULLISH,65.0,STRONG,1.0,2467.1,-1.9192574277491756,-3.960115114912238,-4.0655020064042695
ADANIENT,2025-11-03,BULLISH_TO_BEARISH,67.6,STRONG,-1.0,2419.75,4.357888211592099,2.03120157041017,-2.675896270275855
ADANIENT,2025-11-13,BEARISH_TO_BULLISH,35.0,MODERATE,1.0,2516.8,-2.175381436745073,-3.327638270820089,-3.7547679593134133
ADANIENT,2025-11-17,BULLISH_TO_BEARISH,75.9,STRONG,-1.0,2436.8,0.1538903479973736,0.5950426789231779,4.263788575180568
ADANIENT,2025-11-21,BEARISH_TO_BULLISH,37.6,MODERATE,1.0,2399.2,-2.7634211403801157,-6.0228409469823285,-5.7185728576192
ADANIENT,2025-12-04,BEARISH_TO_BULLISH,48.3,MODERATE,1.0,2265.4,-2.1718018892910864,-2.379270768959128,0.7504193519908183
ADANIENT,2025-12-08,BULLISH_TO_BEARISH,84.8,STRONG,-1.0,2245.3,1.5053667661337093,-1.652340444484029,-0.11357056963433514
ADANIENT,2025-12-09,BEARISH_TO_BULLISH,34.0,WEAK,1.0,2211.5,2.9911824553470536,3.0477051774813515,0.9495817318562062
ADANIENT,2025-12-10,BULLISH_TO_BEARISH,64.1,STRONG,-1.0,2277.65,-0.20854828441595505,1.3083660790727365,2.1249972559436303
ADANIENT,2025-12-11,BEARISH_TO_BULLISH,64.0,STRONG,1.0,2282.4,-0.15334735366281108,-2.1862951279355105,-1.9015071854188614
ADANIENT,2025-12-23,BULLISH_TO_BEARISH,69.4,STRONG,-1.0,2222.65,-0.3306863428789917,0.35768114637933424,-1.6781769509369322
ADANIENT,2025-12-26,BEARISH_TO_BULLISH,47.3,MODERATE,1.0,2203.2,0.5219680464778504,2.5757988380537404,3.463144517066094
ADANIENT,2025-12-31,BULLISH_TO_BEARISH,35.4,MODERATE,-1.0,2259.95,-0.878338016327811,0.03761145158078316,2.0288059470342223
ADANIENT,2026-01-07,BULLISH_TO_BEARISH,25.1,WEAK,-1.0,2214.1,2.730228986947284,2.5111783568944452,2.567634704846209
ADANIENT,2026-01-22,BEARISH_TO_BULLISH,63.1,STRONG,1.0,1864.1,5.117751193605499,8.317686819376654,7.040931280510702
ADANIENT,2026-01-23,BULLISH_TO_BEARISH,81.2,STRONG,-1.0,1959.5,-1.7989282980352133,-3.1079356978821178,-12.403674406736421
ADANIENT,2026-01-27,BEARISH_TO_BULLISH,60.2,STRONG,1.0,1994.75,1.2232109286878101,0.03007895726281033,11.705727534778793
ADANIENT,2026-01-29,BULLISH_TO_BEARISH,65.2,STRONG,-1.0,2020.4,1.2398534943575619,-10.287566818451786,-10.19600079192239
ADANIENT,2026-02-11,BULLISH_TO_BEARISH,39.8,MODERATE,-1.0,2211.8,3.386382132200022,-1.4038339813726253,2.4934442535491494
